id,x,y,deg
107_95,s-1.9084217854259711e+00,s-2.3214014620086565e+00,s6.8608732458193387e+01
107_96,s7.0431561653400732e-01,s-5.9873985549119546e-01,s2.5095335049552730e+02
107_97,s1.8928092484784913e+00,s-1.1283952398312702e+00,s2.4848487523469524e+02
107_98,s2.8086479731763916e+00,s-2.2653129622475996e+00,s6.8405535724734065e+01
107_99,s-1.6640856994167816e+00,s-1.1704728086312846e+00,s2.4769545749071168e+02
107_100,s-1.9083585160540542e+00,s1.4545267452222506e+00,s6.8362537706562065e+01
107_101,s-2.0390001135455185e+00,s-2.7474522792978799e+00,s2.5415258015912727e+02
107_102,s1.8926726566839391e+00,s2.1281698174861217e+00,s2.4873430213640958e+02
107_103,s2.8085108504823486e+00,s-1.7244565893307622e+00,s6.8738119002248283e+01
107_104,s1.8935616653613156e+00,s-4.6132030791048981e-02,s2.4813413377823113e+02
107_105,s1.9159530986625688e+00,s2.6009026216295421e+00,s6.7493791539132275e+01
107_106,s1.9034687769206029e+00,s1.5720330292703550e+00,s2.4820110774953929e+02
108_0,s-1.3101995746269892e+00,s1.6043280381732798e+00,s1.5942601824462196e+02
108_1,s-1.2878083395832036e+00,s4.1389528927820646e-01,s1.5738483064638436e+02
108_2,s2.9962449750126080e-01,s2.7854380726285313e+00,s1.5848624991641239e+02
108_3,s2.4724782926694782e+00,s6.0337339110237254e-01,s2.3629367543500834e+01
108_4,s-8.3718223155580207e-01,s1.8680558912046341e+00,s3.3844626463932531e+02
108_5,s8.8516879557394579e-01,s-7.6237994170095558e-01,s1.5971735410676229e+02
108_6,s-1.8644069743446177e+00,s2.7775601027631236e+00,s1.5893233115800160e+02
108_7,s3.0769418184174169e-01,s1.6303173968866460e+00,s1.5848671207960663e+02
108_8,s2.3746568991645787e+00,s1.8496493092778157e+00,s3.3104708396201221e+02
108_9,s2.4636049101238786e+00,s-1.0265939492026706e+00,s1.6034398966932918e+02
108_10,s1.9296847242304855e+00,s4.7430168243169346e-01,s1.6154082190874826e+02
108_11,s-2.6457722100205938e-01,s-5.0211841941832369e-01,s3.4246080706372607e+02
108_12,s-2.9636050418255033e+00,s1.3548737116311986e+00,s1.5797694961592813e+02
108_13,s3.4984781720350400e-01,s-7.6822185975056489e-01,s1.5827595530068950e+02
108_14,s-1.9115102441290175e+00,s1.8518670108173907e+00,s3.3937425636137232e+02
108_15,s2.4607334595003065e+00,s-1.9920842681859601e+00,s3.4179280173409245e+02
108_16,s-1.3596188960858804e+00,s-5.0444918661396643e-01,s3.3544035754489846e+02
108_17,s-1.9128937506697619e+00,s6.6360518351089481e-01,s3.3949564035539322e+02
108_18,s8.7124363194313470e-01,s-1.9484138831896733e+00,s1.5843489875156988e+02
108_19,s-7.7182258254083447e-01,s1.6158903512446601e+00,s1.5943158862527832e+02
108_20,s1.9633719136210543e+00,s-7.1801519044673112e-01,s1.6197964666111389e+02
108_21,s8.4587855374792553e-01,s1.6335911777223484e+00,s1.5860350962746364e+02
108_22,s-8.1084407526304869e-01,s-1.7041523649304386e+00,s3.3791143064315526e+02
108_23,s-2.3474400072299928e+00,s-7.7830096747074451e-01,s1.5839245974056908e+02
108_24,s-1.9187946996460187e-01,s-7.7006327744041392e-01,s1.5906630850820841e+02
108_25,s-1.3482908924475165e+00,s-2.8625482787471457e+00,s3.3828409546000682e+02
108_26,s8.0617260311957806e-01,s-2.8629000755979734e+00,s3.3843495653768190e+02
108_27,s-1.3289416409921415e+00,s2.7894652449077615e+00,s1.6003767363857799e+02
108_28,s-2.4282255338978849e+00,s-1.7020797914216723e+00,s3.3722093375227632e+02
108_29,s1.4034514031357812e+00,s4.6233865114713163e-01,s1.5732735813782702e+02
108_30,s-2.9636943834095173e+00,s-1.6981988527916176e+00,s3.3830905003338523e+02
108_31,s1.3763199670164674e+00,s2.7908454281896855e+00,s1.5860852891090624e+02
108_32,s-2.4428040395421338e+00,s2.7914068272687764e+00,s1.6494647642164082e+02
108_33,s-1.8863623264460700e+00,s-2.8641304916372370e+00,s3.3844454347119881e+02
108_34,s3.3389891258792387e-01,s-1.9487088110569040e+00,s1.5801039268727024e+02
108_35,s-1.3746310211533721e+00,s6.7559257439129339e-01,s3.3945183644027276e+02
108_36,s-2.7125296420678274e-01,s-2.8611759796938911e+00,s3.3828619542619953e+02
108_37,s2.4019320944366032e-01,s1.8725724004236051e+00,s3.3851815322913552e+02
108_38,s1.3178272787767655e+00,s1.8778306720101265e+00,s3.3860852796942299e+02
108_39,s-7.6288314515125655e-01,s4.2926463492004546e-01,s-1.2778268086039363e+03
108_40,s-7.4406930460361786e-01,s-1.9483674560939261e+00,s1.5826568270083104e+02
108_41,s1.3846067003550608e+00,s1.6368741766370298e+00,s1.5860853069062873e+02
108_42,s2.6607130007018248e-01,s-2.8623034302197334e+00,s3.3785586639483518e+02
108_43,s-1.2702296711798402e+00,s-7.7228487833640147e-01,s1.5842862296730593e+02
108_44,s1.3396952928666619e+00,s-1.7131310916441977e+00,s3.3668006852767644e+02
108_45,s2.4705713211813509e+00,s2.7895000678375546e+00,s1.5704981716404987e+02
108_46,s-7.3136407171266637e-01,s-7.7123110798882277e-01,s1.5862602220192062e+02
108_47,s-1.3475952252593926e+00,s-1.7045440615438021e+00,s3.3854772289047327e+02
108_48,s-2.9571709413093572e+00,s-5.2583297672316365e-01,s3.4141095316987605e+02
108_49,s1.9588323068324975e+00,s-1.9581126953074199e+00,s1.6032960710958855e+02
108_50,s-2.3741852568552417e+00,s4.1353773503219327e-01,s1.5855760087625745e+02
108_51,s8.0557906359948928e-01,s-1.7064673015413008e+00,s3.3823556779944170e+02
108_52,s1.4185041213483567e+00,s-1.9651087775648264e+00,s1.5683005933394668e+02
108_53,s1.8842306929048036e+00,s-4.7650056675802477e-01,s3.4166664391303107e+02
108_54,s-1.8485719514812902e+00,s1.5928279822732012e+00,s1.5941828967449905e+02
108_55,s7.7866957762054478e-01,s1.8752754035622250e+00,s3.3847464574807049e+02
108_56,s-2.3811703313574233e+00,s1.5909211107452130e+00,s1.5731985357568547e+02
108_57,s-8.1497837065865841e-01,s-5.1984620766389933e-01,s3.3780395173987853e+02
108_58,s-2.4489499125884375e+00,s1.8392092385731551e+00,s3.3970979654429289e+02
108_59,s3.3275580044579545e-01,s4.3949118174424773e-01,s1.5583858904052707e+02
108_60,s-2.8937860207178021e+00,s4.6063502099008918e-01,s1.5042458946698144e+02
108_61,s2.5163254225255971e-01,s-4.9635609592248181e-01,s3.3499175819601442e+02
108_62,s8.3829957132861677e-01,s2.7878530529236789e+00,s1.5842671430704277e+02
108_63,s1.9171556228990929e+00,s2.7908721564183674e+00,s1.5821139907619857e+02
108_64,s2.4609752014819861e+00,s1.8699266385224564e-01,s1.6166664512819219e+02
108_65,s-2.9682557778177223e+00,s2.7911299160046092e+00,s1.5637060055594966e+02
108_66,s8.0122882447326416e-01,s-5.0744714128733781e-01,s3.3925470668513731e+02
108_67,s1.4251921904203886e+00,s-7.4943646738398495e-01,s1.6100777774067473e+02
108_68,s2.4146172309279082e-01,s7.0856669596905042e-01,s3.3907893042261674e+02
108_69,s-2.1699001457641434e-01,s4.5255642364393101e-01,s1.5921896923506100e+02
108_70,s-1.8868539257360037e+00,s-1.7065079125294773e+00,s3.3827618843106512e+02
108_71,s-1.8387973400882500e+00,s4.2148312934761767e-01,s1.6013790948664465e+02
108_72,s-2.3216694238679259e-01,s1.6253326773009014e+00,s1.5898590466089709e+02
108_73,s7.7903593359090062e-01,s7.1535284982238978e-01,s3.3875359965417630e+02
108_74,s-1.2823676061611959e+00,s-1.9486388827552661e+00,s1.5818656332264098e+02
108_75,s1.3396329528893984e+00,s-4.9755722997449375e-01,s3.3924689334831385e+02
108_76,s2.4725549971210623e+00,s-2.8621496093471577e+00,s3.3637062873178280e+02
108_77,s1.8583830880293226e+00,s1.8808779293738074e+00,s3.3821139888406555e+02
108_78,s-2.9568624100428703e-01,s6.9809483120542282e-01,s3.3953634912477730e+02
108_79,s-2.4580064828120962e+00,s6.6550019755968726e-01,s3.3872456103427834e+02
108_80,s-2.3902347446621891e-01,s2.7830269040940112e+00,s1.5848855755163765e+02
108_81,s-1.8216597048810459e+00,s-1.9497269452287185e+00,s1.5844454288318346e+02
108_82,s-1.8095994009448568e+00,s-7.7527288140395734e-01,s1.5868740318377425e+02
108_83,s-8.0984642978975785e-01,s-2.8618628197705278e+00,s3.3825809326308399e+02
108_84,s1.3605317397481742e+00,s-2.8643206114845623e+00,s3.3683005380862994e+02
108_85,s1.3171379968608150e+00,s7.1991611042361403e-01,s3.3861040180432690e+02
108_86,s-2.8842044795107475e+00,s-7.7690433895805133e-01,s1.5765633990378853e+02
108_87,s1.9239995701592576e+00,s1.6389712461678332e+00,s1.5841794160804963e+02
108_88,s-2.9871475953570148e-01,s1.8702731881540045e+00,s3.3842672647960512e+02
108_89,s2.6614276439624729e-01,s-1.7051803027179226e+00,s-7.4210012326162075e+02
108_90,s2.4725549902032387e+00,s1.4765126370101396e+00,s2.0362937749977277e+02
108_91,s-2.9625082461219376e+00,s-2.8628142930627938e+00,s3.3884060773047810e+02
108_92,s-2.0560978920134063e-01,s-1.9476373355680185e+00,s1.5828621196430933e+02
108_93,s2.3895905259308630e+00,s-7.8776733648448516e-01,s3.4035434973505357e+02
108_94,s-2.4286571594800708e+00,s-5.1151115220846977e-01,s3.3798030586468724e+02
108_95,s1.8551265055487891e+00,s7.2292968411943037e-01,s3.3842219930394742e+02
108_96,s-2.7103787259655837e-01,s-1.7047176409067226e+00,s3.3838214627821941e+02
108_97,s-2.4270754907049619e+00,s-2.8624686612030259e+00,s3.3767080860320800e+02
108_98,s-2.3593158139024948e+00,s-1.9488765584999208e+00,s1.5789413140420760e+02
108_99,s1.8878935364982066e+00,s-1.7107896493839529e+00,s-1.9656010330796136e+01
108_100,s-2.9418162118557474e+00,s1.7686958191107252e+00,s3.5261253211561183e+02
108_101,s-1.8837581312442089e+00,s-5.0255427561826271e-01,s3.4038777848136959e+02
108_102,s-2.8989156117642860e+00,s-1.9430618810224027e+00,s1.5784505423857482e+02
108_103,s1.9454251201585608e+00,s-2.8641238963722384e+00,s3.4032960718148433e+02
108_104,s8.5232202177164351e-01,s4.4799868057278680e-01,s1.6223960456094079e+02
108_105,s-8.3651656424829757e-01,s6.8689884762203424e-01,s3.3934912972695344e+02
108_106,s-7.7889010823109717e-01,s2.7822389151557290e+00,s1.5841568832710746e+02
108_107,s-1.3735801544732875e+00,s1.8621030636225675e+00,s3.3919709199382595e+02
109_0,s-8.9142417186360490e-01,s1.5498042210482887e+00,s1.6091067481523706e+02
109_1,s-8.6793918615049370e-01,s3.5924279149221139e-01,s1.5891412552049349e+02
109_2,s7.2987084994189699e-01,s2.7803782187080337e+00,s1.5842908973144444e+02
109_3,s-9.5000163203080124e-01,s1.8569380537951807e+00,s3.3731143354080621e+02
109_4,s2.8005598745600948e+00,s6.6444686347103932e-01,s-3.0754806970730549e+01
109_5,s-4.0527832329982200e-01,s1.8591031416531871e+00,s3.3962507771867814e+02
109_6,s1.2918628348981172e+00,s-7.9034450679250234e-01,s1.5898500270420649e+02
109_7,s-1.4341429081554196e+00,s2.7835168713288350e+00,s1.6070160167791479e+02
109_8,s7.3254540518875577e-01,s1.5933726347367119e+00,s1.5750975499265903e+02
109_9,s2.8181118309883315e+00,s1.8658360063612556e+00,s3.3689955227624296e+02
109_10,s2.8802258685459514e+00,s-1.0541599422246339e+00,s1.6025707998461189e+02
109_11,s2.3631526664318270e+00,s4.5750386456636882e-01,s1.5953490486105770e+02
109_12,s1.3907681988461179e-01,s-5.5575095214536563e-01,s3.3839728436339419e+02
109_13,s-2.4730091969125620e+00,s1.5398854590574957e+00,s1.5012466582258057e+02
109_14,s7.4920607835468900e-01,s-7.9314622902320031e-01,s1.5913255046536750e+02
109_15,s-1.4817654955233961e+00,s1.8537409241314065e+00,s3.3969637303902948e+02
109_16,s2.8444171143526020e+00,s-2.0517508381558436e+00,s3.4552234803217993e+02
109_17,s-9.3821051488462348e-01,s-5.6348556108059522e-01,s3.3828837513356143e+02
109_18,s-1.4734228545121284e+00,s6.0169955780053375e-01,s3.3955108453821077e+02
109_19,s1.2808954553015455e+00,s-1.9623026542097701e+00,s1.5840017610431548e+02
109_20,s-3.5054947904449901e-01,s1.5704780770989761e+00,s1.5990001877545680e+02
109_21,s2.3801120654544441e+00,s-7.4483693281093910e-01,s1.6176662060462871e+02
109_22,s1.2655810518860242e+00,s1.5963107419589626e+00,s1.5945461636837032e+02
109_23,s-3.9970273846312593e-01,s-1.7224832223501221e+00,s3.3826084213234606e+02
109_24,s-1.9491456565004686e+00,s-8.0990191714158188e-01,s1.5826212242070343e+02
109_25,s2.0879323817322323e-01,s-7.9933240641636338e-01,s1.5834567300850489e+02
109_26,s-9.3620926025655937e-01,s-2.8766619758481737e+00,s3.3821310420091748e+02
109_27,s1.2183818842246481e+00,s-2.8754020823167465e+00,s3.3840017618424969e+02
109_28,s-8.8195834859447575e-01,s2.7792019630656841e+00,s1.5722164946926438e+02
109_29,s-2.0152614067794321e+00,s-1.7234639613456191e+00,s3.3825734486391201e+02
109_30,s1.8246995490940077e+00,s4.4480068568611797e-01,s1.5956630086439617e+02
109_31,s-2.5537707349343690e+00,s-1.7240273603194145e+00,s3.3826042212626942e+02
109_32,s1.8071932864113436e+00,s2.7830013779591973e+00,s1.5832263149451765e+02
109_33,s-2.0250835309010413e+00,s2.7840414079713960e+00,s1.6226099746876088e+02
109_34,s-1.4747437683282174e+00,s-2.8767358117220789e+00,s3.3822623469437929e+02
109_35,s7.4295986673719805e-01,s-1.9632428627132013e+00,s1.5819008649839148e+02
109_36,s-9.3369845630348058e-01,s6.1679904127958340e-01,s3.4006916912466124e+02
109_37,s1.4097437093348397e-01,s-2.8755594361949863e+00,s3.3826805239775570e+02
109_38,s6.6801939794042464e-01,s1.8665659376335764e+00,s3.3830781066254809e+02
109_39,s1.7453758647208903e+00,s1.8696989089810503e+00,s3.3842702688041874e+02
109_40,s-3.3060064590596222e-01,s3.6789647151290883e-01,s-1.2806853368455411e+03
109_41,s-3.3442473312057791e-01,s-1.9638923883667365e+00,s1.5827484739086120e+02
109_42,s1.8051332834762965e+00,s1.6061405346195219e+00,s1.5904428624841330e+02
109_43,s6.7898755383010156e-01,s-2.8757337774647356e+00,s3.3808573333353962e+02
109_44,s-8.6950929326166426e-01,s-8.0661584346392823e-01,s1.5839925240281900e+02
109_45,s1.7501029126333261e+00,s-1.7270038230519345e+00,s3.3675284488166426e+02
109_46,s2.8844823520584453e+00,s2.7838267418250235e+00,s1.5828819723788612e+02
109_47,s-3.3103848892716670e-01,s-8.0264186487450395e-01,s1.5874745465824560e+02
109_48,s-9.3831826880681080e-01,s-1.7228932509211039e+00,s3.3822481731931128e+02
109_49,s-2.5535341525532171e+00,s-5.6903946110715520e-01,s3.3836522589233391e+02
109_50,s2.3727549594956461e+00,s-1.9731961030031906e+00,s1.6025786537001537e+02
109_51,s-2.5528252804387432e+00,s5.8815900189253978e-01,s3.3868218577560458e+02
109_52,s-1.9452648196832965e+00,s3.4985425993949648e-01,s1.5849782098605414e+02
109_53,s1.2154594581673455e+00,s-1.7201146601501189e+00,s3.3812195465499610e+02
109_54,s2.3011795481549466e+00,s-5.0504069339776636e-01,s3.4174304571116204e+02
109_55,s1.8277132719332361e+00,s-1.9786710505323213e+00,s1.5721769384163511e+02
109_56,s-1.4280294862309222e+00,s1.5266983191731267e+00,s1.6040029287405170e+02
109_57,s1.2066919360074284e+00,s1.8678525797846710e+00,s3.3836505288471125e+02
109_58,s-1.9635576729147910e+00,s1.5105662938480917e+00,s1.5941444939979320e+02
109_59,s-3.9808813564938489e-01,s-5.5995079876267262e-01,s3.3887936094967603e+02
109_60,s-2.0271089546238930e+00,s1.8520669035402511e+00,s3.3714552432212110e+02
109_61,s7.4365601784784630e-01,s4.0649956171622686e-01,s1.6129896039761479e+02
109_62,s-2.4861951923888150e+00,s3.4630312358876941e-01,s1.5840591206266109e+02
109_63,s6.8048473992145697e-01,s-5.4896025534140747e-01,s3.3947513610015534e+02
109_64,s1.2687342833282005e+00,s2.7819285332483994e+00,s1.5830215988495829e+02
109_65,s2.8772706965661494e+00,s1.5876079181128541e-01,s1.6174304569861829e+02
109_66,s2.3459909357478392e+00,s2.7836700649523514e+00,s1.5822030213683337e+02
109_67,s-2.5490301529082946e+00,s2.7828429461724009e+00,s1.5565001605848749e+02
109_68,s1.2152716964352084e+00,s-5.4300988630515923e-01,s3.3815263828410281e+02
109_69,s1.8323180193107673e+00,s-7.7803298698353029e-01,s1.6027240070747931e+02
109_70,s6.7693454639587036e-01,s6.7308328636332138e-01,s3.3871824889626163e+02
109_71,s2.0921005752628238e-01,s3.8332230061828121e-01,s1.6002170487903123e+02
109_72,s-1.4768582604714868e+00,s-1.7230982009037157e+00,s3.3821626826336899e+02
109_73,s-1.4059344261183520e+00,s3.5373642668610650e-01,s1.5861552398102540e+02
109_74,s1.8695170738958869e-01,s1.5877414552742242e+00,s1.6016717733148801e+02
109_75,s1.2163714487217538e+00,s6.7956467764137574e-01,s3.3906783993484163e+02
109_76,s1.7600506730720877e+00,s-5.3258035552956040e-01,s3.4052415361831754e+02
109_77,s-8.7283654537699307e-01,s-1.9644342888279074e+00,s1.5823612129266698e+02
109_78,s2.8889969754464406e+00,s-2.8759326693221348e+00,s3.3637062090566451e+02
109_79,s2.2835208292329097e+00,s1.8712374473386226e+00,s3.3829316367257570e+02
109_80,s1.4527443318828687e-01,s6.5704016371057328e-01,s3.4105880754131357e+02
109_81,s-2.0140422094141917e+00,s5.9282795817959555e-01,s3.3875432655422884e+02
109_82,s1.9457917380058357e-01,s2.7834284838588284e+00,s1.5727630803754798e+02
109_83,s-1.4113863235984239e+00,s-1.9646575285671311e+00,s1.5822617396582459e+02
109_84,s-1.4097047693985971e+00,s-8.0881540301127164e-01,s1.5827731829174962e+02
109_85,s-3.9752295423333800e-01,s-2.8762453069285954e+00,s3.3827484759459657e+02
109_86,s1.7771649750796019e+00,s-2.8777074991411049e+00,s3.3721769345131548e+02
109_87,s-2.4879911307805682e+00,s-8.1063527939504598e-01,s1.5826053650828857e+02
109_88,s1.7557286308669722e+00,s6.8928512682889154e-01,s3.3940606605415860e+02
109_89,s2.3441974354650452e+00,s1.6130492805462517e+00,s1.5882890243950484e+02
109_90,s1.2922906727923530e-01,s1.8660234265623230e+00,s3.3820819545410569e+02
109_91,s6.7768495703384302e-01,s-1.7206982733106040e+00,s-7.4160961864548517e+02
109_92,s2.8830724434997705e+00,s1.6179524667576719e+00,s1.5892088409095993e+02
109_93,s-2.5517083744386184e+00,s-2.8775925809570198e+00,s3.3825091662071583e+02
109_94,s2.0412154730665960e-01,s-1.9632302338734209e+00,s1.5826475322330145e+02
109_95,s2.8069676830559214e+00,s-8.1424348259095736e-01,s3.3998537474492463e+02
109_96,s-2.0151844766976632e+00,s-5.6774568251594248e-01,s3.3830528016386251e+02
109_97,s2.2932072186560157e+00,s6.9905862767316229e-01,s3.3906286660102626e+02
109_98,s-2.0131964493258776e+00,s-2.8771079234101387e+00,s3.3824934193968886e+02
109_99,s1.3882110971710843e-01,s-1.7218854376604595e+00,s3.3826363682310540e+02
109_100,s-1.9500075285708560e+00,s-1.9649160774529379e+00,s1.5824840697029569e+02
109_101,s2.3003558853412338e+00,s-1.7308652952113239e+00,s-1.9742920032951286e+01
109_102,s-2.5403119026220793e+00,s1.8238032540583315e+00,s3.4531423091058394e+02
109_103,s-1.4759905700510547e+00,s-5.6561466599909960e-01,s3.3855339092328836e+02
109_104,s-2.4885307184010332e+00,s-1.9653956929321967e+00,s1.5825091685349102e+02
109_105,s2.3616512009792587e+00,s-2.8775678276038592e+00,s3.4025786543171165e+02
109_106,s1.2850639534996668e+00,s4.2970876925728091e-01,s1.6005172324927105e+02
109_107,s-3.9533323571715778e-01,s6.3461847766043300e-01,s3.4012131207877093e+02
109_108,s-3.5017617730824319e-01,s2.7815430033058903e+00,s1.5960181276428352e+02
110_0,s-1.9014859441305241e+00,s-3.2906136112391610e-01,s6.8570024866636118e+01
110_1,s4.7994799327848464e-01,s-3.0207543822511105e+00,s6.8712260897207670e+01
110_2,s-4.7511424619074694e-01,s1.8829052656076029e+00,s2.4861776667758497e+02
110_3,s2.8183177266516828e+00,s-8.6717559061878680e-01,s6.8573930637818506e+01
110_4,s4.7547767766875548e-01,s-2.4824726391228467e+00,s6.8633857725318961e+01
110_5,s1.9130869268891191e+00,s-1.8864327736178790e+00,s2.4863251386281866e+02
110_6,s-4.5067522555906514e-01,s-8.0983687624435807e-01,s2.4871633768495039e+02
110_7,s-7.1814132224862570e-01,s-8.6680103082318549e-01,s6.8763679583464523e+01
110_8,s-2.8071378442431882e+00,s-1.3481039184488239e+00,s2.4856410391960139e+02
110_9,s-7.3595396942792501e-01,s1.2866986813446162e+00,s6.8585343204469638e+01
110_10,s7.3548524838248985e-01,s-1.8862642317090956e+00,s2.4853074408605937e+02
110_11,s2.8340375238718218e+00,s2.4090981864293859e+00,s7.1442420702683833e+01
110_12,s-2.8279395768077475e+00,s1.8829597562988853e+00,s2.4856673239884555e+02
110_13,s-4.4594989940246904e-01,s-1.3482475260985767e+00,s2.4868545881258609e+02
110_14,s1.6577752018025960e+00,s-3.0200906677450035e+00,s6.9013568407379893e+01
110_15,s-7.2799334714663466e-01,s2.0991923284412406e-01,s6.8666622839820349e+01
110_16,s7.0460928626855657e-01,s1.8826414872861941e+00,s2.4874117067675803e+02
